NC_016147|YP_004931164.1	NC_021033|YP_007822049.1	2.345
NC_016147|YP_004930809.1	NC_021033|YP_007821782.1	0.629
NC_016147|YP_004931431.1	NC_021033|YP_007821006.1	1.47
NC_016147|YP_004931545.1	NC_021033|YP_007821218.1	0.894
NC_016147|YP_004929185.1	NC_021033|YP_007821925.1	0.678
NC_016147|YP_004930858.1	NC_021033|YP_007822365.1	1.261
NC_016147|YP_004930328.1	NC_021033|YP_007821280.1	1.191
NC_016147|YP_004929384.1	NC_021033|YP_007821949.1	2.782
NC_016147|YP_004930397.1	NC_021033|YP_007821267.1	2.389
NC_016147|YP_004930750.1	NC_021033|YP_007821551.1	0.4
NC_016147|YP_004931194.1	NC_021033|YP_007821133.1	1.056
NC_016147|YP_004931162.1	NC_021033|YP_007822047.1	0.654
NC_016147|YP_004930645.1	NC_021033|YP_007822111.1	2.953
NC_016147|YP_004930993.1	NC_021033|YP_007821779.1	1.816
NC_016147|YP_004931126.1	NC_021033|YP_007821367.1	0.749
NC_016147|YP_004930476.1	NC_021033|YP_007821790.1	0.497
NC_016147|YP_004930107.1	NC_021033|YP_007821488.1	2.929
NC_016147|YP_004931430.1	NC_021033|YP_007821005.1	0.697
NC_016147|YP_004929986.1	NC_021033|YP_007821944.1	0.323
NC_016147|YP_004931108.1	NC_021033|YP_007821006.1	1.213
NC_016147|YP_004931258.1	NC_021033|YP_007822114.1	0.258
NC_016147|YP_004930758.1	NC_021033|YP_007821386.1	0.544
NC_016147|YP_004930961.1	NC_021033|YP_007821575.1	0.239
NC_016147|YP_004930987.1	NC_021033|YP_007821792.1	0.872
NC_016147|YP_004930561.1	NC_021033|YP_007821183.1	0.488
NC_016147|YP_004930807.1	NC_021033|YP_007821781.1	0.411
NC_016147|YP_004931132.1	NC_021033|YP_007821628.1	1.221
NC_016147|YP_004929807.1	NC_021033|YP_007821444.1	0.428
NC_016147|YP_004930958.1	NC_021033|YP_007821661.1	0.964
NC_016147|YP_004929018.1	NC_021033|YP_007821025.1	2.075
NC_016147|YP_004930601.1	NC_021033|YP_007821824.1	1.311
NC_016147|YP_004929058.1	NC_021033|YP_007821152.1	2.392
NC_016147|YP_004930537.1	NC_021033|YP_007822015.1	0.177
NC_016147|YP_004930208.1	NC_021033|YP_007821454.1	0.099
NC_016147|YP_004931628.1	NC_021033|YP_007821689.1	1.724
NC_016147|YP_004930981.1	NC_021033|YP_007821787.1	0.412
NC_016147|YP_004930997.1	NC_021033|YP_007821543.1	0.92
NC_016147|YP_004931489.1	NC_021033|YP_007822034.1	0.118
NC_016147|YP_004929388.1	NC_021033|YP_007821951.1	0.301
NC_016147|YP_004930169.1	NC_021033|YP_007821254.1	0.387
NC_016147|YP_004930274.1	NC_021033|YP_007821145.1	1.423
NC_016147|YP_004929266.1	NC_021033|YP_007821585.1	1.311
NC_016147|YP_004931543.1	NC_021033|YP_007821889.1	0.851
NC_016147|YP_004930657.1	NC_021033|YP_007821710.1	0.497
NC_016147|YP_004930454.1	NC_021033|YP_007821004.1	1.332
NC_016147|YP_004930535.1	NC_021033|YP_007822127.1	0.107
NC_016147|YP_004929175.1	NC_021033|YP_007821807.1	0.72
NC_016147|YP_004930248.1	NC_021033|YP_007821874.1	1.879
NC_016147|YP_004930393.1	NC_021033|YP_007821836.1	0.561
NC_016147|YP_004930000.1	NC_021033|YP_007821554.1	0.519
NC_016147|YP_004931695.1	NC_021033|YP_007822072.1	0.38
NC_016147|YP_004929817.1	NC_022132|YP_008474067.1	0.709
NC_016147|YP_004929698.1	NC_022132|YP_008473094.1	0.542
NC_016147|YP_004928893.1	NC_022132|YP_008473073.1	0.375
NC_016147|YP_004930999.1	NC_022132|YP_008473906.1	0.32
NC_016147|YP_004929248.1	NC_022132|YP_008472729.1	2.064
NC_016147|YP_004931622.1	NC_022132|YP_008473759.1	1.395
NC_016147|YP_004931624.1	NC_022132|YP_008473940.1	1.422
NC_016147|YP_004930852.1	NC_022132|YP_008473846.1	0.733
NC_016147|YP_004931246.1	NC_022132|YP_008473045.1	0.693
NC_016147|YP_004930505.1	NC_022132|YP_008473943.1	0.817
NC_016147|YP_004930034.1	NC_022132|YP_008473143.1	1.994
NC_016147|YP_004929487.1	NC_022132|YP_008473603.1	1.121
NC_016147|YP_004928827.1	NC_022132|YP_008472873.1	1.615
NC_016147|YP_004929131.1	NC_022132|YP_008473499.1	2.589
NC_016147|YP_004930058.1	NC_022132|YP_008472860.1	0.56
NC_016147|YP_004930103.1	NC_022132|YP_008473249.1	1.132
NC_016147|YP_004930517.1	NC_022132|YP_008472852.1	1.917
NC_016147|YP_004930288.1	NC_022132|YP_008473438.1	2.579
NC_016147|YP_004929016.1	NC_022132|YP_008473921.1	0.486
NC_016147|YP_004929167.1	NC_022132|YP_008473338.1	0.479
NC_016147|YP_004930379.1	NC_022132|YP_008474090.1	0.312
NC_016147|YP_004930351.1	NC_022132|YP_008473557.1	0.658
NC_016147|YP_004931513.1	NC_022132|YP_008473498.1	0.418
NC_016147|YP_004930754.1	NC_022132|YP_008473663.1	1.464
NC_016147|YP_004931295.1	NC_022132|YP_008472791.1	1.907
NC_016147|YP_004931240.1	NC_022132|YP_008473039.1	1.028
NC_016147|YP_004930460.1	NC_022132|YP_008473653.1	1.541
NC_016147|YP_004930879.1	NC_022132|YP_008473346.1	1.712
NC_016147|YP_004930856.1	NC_022132|YP_008473955.1	0.531
NC_016147|YP_004930673.1	NC_022132|YP_008473225.1	2.341
NC_016147|YP_004931204.1	NC_022132|YP_008472827.1	0.275
NC_016147|YP_004930577.1	NC_022132|YP_008473674.1	3.425
NC_016147|YP_004929147.1	NC_022132|YP_008473278.1	1.872
NC_016147|YP_004930842.1	NC_022132|YP_008474253.1	1.596
NC_016147|YP_004931616.1	NC_022132|YP_008473161.1	1.021
NC_016147|YP_004930675.1	NC_022132|YP_008473226.1	2.066
NC_016147|YP_004930361.1	NC_022132|YP_008474068.1	1.077
NC_016147|YP_004930575.1	NC_022132|YP_008473673.1	0.525
NC_016147|YP_004930639.1	NC_022132|YP_008473409.1	1.902
NC_016147|YP_004929674.1	NC_022132|YP_008472997.1	0.289
NC_016147|YP_004931244.1	NC_022132|YP_008473043.1	1.759
NC_016147|YP_004931770.1	NC_022132|YP_008473476.1	0.526
NC_016147|YP_004929396.1	NC_022132|YP_008473434.1	1.222
NC_016147|YP_004930064.1	NC_022132|YP_008473131.1	0.159
NC_016147|YP_004930438.1	NC_022132|YP_008472840.1	0.817
NC_016147|YP_004930671.1	NC_022132|YP_008473223.1	0.997
NC_016147|YP_004930066.1	NC_022132|YP_008472830.1	1.096
NC_016147|YP_004930569.1	NC_022132|YP_008472913.1	0.423
NC_016147|YP_004929143.1	NC_022132|YP_008473962.1	0.548
NC_016147|YP_004931494.1	NC_022132|YP_008473161.1	1.117
NC_016147|YP_004930171.1	NC_022132|YP_008473815.1	0.701
NC_016147|YP_004931268.1	NC_022132|YP_008473824.1	2.029
NC_016147|YP_004929145.1	NC_022132|YP_008472943.1	0.651
NC_016147|YP_004930890.1	NC_022132|YP_008474114.1	0.373
NC_016147|YP_004930440.1	NC_022132|YP_008473097.1	1.008
NC_016147|YP_004930012.1	NC_022132|YP_008474030.1	0.325
NC_016147|YP_004931614.1	NC_022132|YP_008473437.1	2.376
NC_016147|YP_004929865.1	NC_022132|YP_008472814.1	0.691
NC_016147|YP_004928696.1	NC_022132|YP_008473577.1	0.835
NC_016147|YP_004929569.1	NC_022132|YP_008473278.1	1.13
NC_016147|YP_004930009.1	NC_022132|YP_008474031.1	1.859
NC_016147|YP_004931274.1	NC_022132|YP_008474014.1	0.257
NC_016147|YP_004930434.1	NC_022132|YP_008472914.1	0.644
NC_016147|YP_004930869.1	NC_022132|YP_008473529.1	0.919
NC_016147|YP_004929779.1	NC_022132|YP_008473054.1	0.485
NC_016147|YP_004929686.1	NC_022132|YP_008474200.1	0.937
NC_016147|YP_004931265.1	NC_022132|YP_008473812.1	2.555
NC_016147|YP_004930896.1	NC_022132|YP_008472852.1	1.948
NC_016147|YP_004931272.1	NC_022132|YP_008474169.1	0.902
NC_016147|YP_004930923.1	NC_022132|YP_008473361.1	0.156
NC_016147|YP_004929873.1	NC_022132|YP_008472930.1	0.805
NC_016147|YP_004929751.1	NC_022132|YP_008472843.1	0.86
NC_016147|YP_004930050.1	NC_022132|YP_008473018.1	2.763
NC_016147|YP_004931644.1	NC_022132|YP_008472758.1	0.348
NC_016147|YP_004929975.1	NC_022132|YP_008473689.1	0.263
NC_016147|YP_004931254.1	NC_022132|YP_008474216.1	1.153
NC_016147|YP_004930026.1	NC_022132|YP_008472795.1	0.563
NC_016147|YP_004930161.1	NC_022132|YP_008473327.1	0.346
NC_016147|YP_004930109.1	NC_022132|YP_008473255.1	0.899
NC_016147|YP_004930359.1	NC_022132|YP_008472767.1	0.895
NC_016147|YP_004931725.1	NC_022132|YP_008473598.1	0.805
NC_016147|YP_004929471.1	NC_022132|YP_008472871.1	0.122
NC_016147|YP_004931723.1	NC_022132|YP_008473525.1	0.742
NC_016147|YP_004929096.1	NC_022132|YP_008473782.1	0.176
NC_016147|YP_004929468.1	NC_022132|YP_008473562.1	0.115
NC_016147|YP_004929468.1	NC_022132|YP_008473562.1	0.115
NC_016147|YP_004930892.1	NC_022132|YP_008474112.1	1.438
NC_016147|YP_004930006.1	NC_022132|YP_008472767.1	0.664
NC_016147|YP_004929979.1	NC_022132|YP_008473712.1	0.294
NC_016147|YP_004930327.1	NC_022132|YP_008473501.1	1.555
NC_016147|YP_004930533.1	NC_022132|YP_008472928.1	0.153
NC_016147|YP_004929459.1	NC_022132|YP_008473629.1	1.388
NC_016147|YP_004931345.1	NC_022132|YP_008473775.1	1.007
NC_016147|YP_004930165.1	NC_022132|YP_008473112.1	0.323
NC_016147|YP_004931228.1	NC_022132|YP_008473231.1	0.799
NC_016147|YP_004931800.1	NC_022132|YP_008473259.1	1.407
NC_016147|YP_004929103.1	NC_022132|YP_008472908.1	0.459
NC_016147|YP_004931276.1	NC_022132|YP_008474124.1	1.374
NC_016147|YP_004929561.1	NC_022132|YP_008473565.1	0.522
NC_016147|YP_004930325.1	NC_022132|YP_008474258.1	1.032
NC_016147|YP_004930503.1	NC_022132|YP_008473547.1	1.157
NC_016147|YP_004931654.1	NC_022132|YP_008473769.1	1.101
NC_016147|YP_004931369.1	NC_022132|YP_008473025.1	3.179
NC_016147|YP_004929967.1	NC_022132|YP_008473503.1	1.253
NC_016147|YP_004930313.1	NC_022132|YP_008474156.1	1.428
NC_016147|YP_004931216.1	NC_022132|YP_008472852.1	3.393
NC_016147|YP_004930263.1	NC_022132|YP_008473083.1	2.132
NC_016147|YP_004930914.1	NC_022132|YP_008474023.1	0.196
NC_016147|YP_004929414.1	NC_022132|YP_008473837.1	1.488
NC_016147|YP_004930426.1	NC_022132|YP_008472731.1	0.319
NC_016147|YP_004931219.1	NC_022132|YP_008473618.1	0.645
NC_016147|YP_004928995.1	NC_022132|YP_008473558.1	1.759
NC_016147|YP_004931361.1	NC_022132|YP_008473413.1	0.973
NC_016147|YP_004931349.1	NC_022132|YP_008472714.1	0.336
NC_016147|YP_004931731.1	NC_022132|YP_008473149.1	1.243
NC_016147|YP_004929656.1	NC_022132|YP_008473912.1	0.342
NC_016147|YP_004931250.1	NC_022132|YP_008473049.1	0.457
NC_016147|YP_004930054.1	NC_022132|YP_008473476.1	0.583
NC_016147|YP_004931739.1	NC_022132|YP_008473457.1	1.01
NC_016147|YP_004929669.1	NC_022132|YP_008473899.1	0.196
NC_016147|YP_004931840.1	NC_022132|YP_008474130.1	0.554
NC_016147|YP_004931227.1	NC_022132|YP_008473230.1	1.145
NC_016147|YP_004929999.1	NC_022132|YP_008473170.1	0.285
NC_016147|YP_004931214.1	NC_022132|YP_008472851.1	2.165
NC_016147|YP_004931347.1	NC_022132|YP_008473550.1	1.677
NC_016147|YP_004930367.1	NC_022132|YP_008474258.1	0.883
NC_016147|YP_004930432.1	NC_022132|YP_008474129.1	1.301
NC_016147|YP_004929400.1	NC_022132|YP_008472739.1	1.119
NC_016147|YP_004931386.1	NC_022132|YP_008473515.1	0.715
NC_016147|YP_004931468.1	NC_022132|YP_008473765.1	0.147
NC_016147|YP_004929462.1	NC_022132|YP_008473565.1	0.705
NC_016147|YP_004929297.1	NC_022132|YP_008472804.1	0.553
NC_016147|YP_004931035.1	NC_022132|YP_008474000.1	0.616
NC_016147|YP_004929408.1	NC_022132|YP_008472852.1	2.281
NC_016147|YP_004929973.1	NC_022132|YP_008473512.1	1.254
NC_016147|YP_004929022.1	NC_022132|YP_008473316.1	0.467
NC_016147|YP_004931695.1	NC_022132|YP_008473670.1	0.549
NC_016147|YP_004931208.1	NC_022132|YP_008473052.1	0.401
NC_016147|YP_004930951.1	NC_022132|YP_008473182.1	0.459
NC_016147|YP_004930942.1	NC_022132|YP_008472984.1	0.159
NC_016147|YP_004930507.1	NC_022132|YP_008473953.1	1.706
NC_016147|YP_004929747.1	NC_022132|YP_008474177.1	1.674
NC_016147|YP_004929953.1	NC_022132|YP_008473280.1	0.324
NC_016147|YP_004930309.1	NC_022132|YP_008472900.1	0.421
NC_016147|YP_004931541.1	NC_022132|YP_008473565.1	0.411
NC_016147|YP_004930068.1	NC_022132|YP_008473292.1	0.267
NC_016147|YP_004931325.1	NC_022132|YP_008473293.1	0.214
NC_016147|YP_004930589.1	NC_022132|YP_008473664.1	0.242
NC_016147|YP_004929477.1	NC_022132|YP_008473629.1	1.339
NC_016147|YP_004929092.1	NC_022132|YP_008473932.1	1.214
NC_016147|YP_004929977.1	NC_022132|YP_008473691.1	0.912
NC_016147|YP_004930182.1	NC_022132|YP_008473698.1	2.764
NC_016147|YP_004931478.1	NC_022132|YP_008473093.1	1.457
NC_016147|YP_004930044.1	NC_022132|YP_008474130.1	0.466
NC_016147|YP_004931335.1	NC_022132|YP_008473346.1	1.201
NC_016147|YP_004931442.1	NC_022132|YP_008473835.1	0.424
NC_016147|YP_004929949.1	NC_022132|YP_008472807.1	2.773
NC_016147|YP_004929345.1	NC_022132|YP_008474184.1	0.344
NC_016147|YP_004931234.1	NC_022132|YP_008473033.1	0.159
NC_016147|YP_004931658.1	NC_022132|YP_008473765.1	0.225
NC_016147|YP_004930591.1	NC_022132|YP_008473373.1	1.762
NC_016147|YP_004931375.1	NC_022132|YP_008474141.1	2.315
NC_016147|YP_004931180.1	NC_022132|YP_008473052.1	0.395
NC_016147|YP_004931238.1	NC_022132|YP_008473037.1	1.142
NC_016147|YP_004930339.1	NC_022132|YP_008473329.1	0.802
NC_016147|YP_004929291.1	NC_022132|YP_008474074.1	2.715
NC_016147|YP_004929965.1	NC_022132|YP_008473101.1	2.188
NC_016147|YP_004928938.1	NC_022132|YP_008473724.1	0.31
NC_016147|YP_004930341.1	NC_022132|YP_008473331.1	0.376
NC_016147|YP_004928875.1	NC_022132|YP_008473052.1	0.355
NC_016147|YP_004930797.1	NC_022132|YP_008473868.1	0.451
NC_016147|YP_004929422.1	NC_022132|YP_008474147.1	0.243
NC_016147|YP_004930343.1	NC_022132|YP_008472763.1	0.361
NC_016147|YP_004929959.1	NC_022132|YP_008473586.1	1.078
NC_016147|YP_004929931.1	NC_022132|YP_008472882.1	0.464
NC_016147|YP_004931226.1	NC_022132|YP_008473229.1	1.077
NC_016147|YP_004931307.1	NC_022132|YP_008472739.1	1.511
NC_016147|YP_004929717.1	NC_022132|YP_008472712.1	1.436
NC_016147|YP_004931470.1	NC_022132|YP_008472852.1	1.94
NC_016147|YP_004931685.1	NC_022132|YP_008473161.1	1.012
NC_016147|YP_004931557.1	NC_022132|YP_008473559.1	0.317
NC_016147|YP_004930585.1	NC_022132|YP_008473060.1	1.673
NC_016147|YP_004931309.1	NC_022132|YP_008473405.1	1.258
NC_016147|YP_004929769.1	NC_022132|YP_008472927.1	0.991
NC_016147|YP_004931743.1	NC_022132|YP_008473185.1	1.117
NC_016147|YP_004931765.1	NC_022132|YP_008473091.1	0.421
NC_016147|YP_004930614.1	NC_022132|YP_008474087.1	0.651
NC_016147|YP_004931024.1	NC_022132|YP_008473842.1	0.324
NC_016147|YP_004930789.1	NC_022132|YP_008472803.1	1.108
NC_016147|YP_004929287.1	NC_022132|YP_008473859.1	0.283
NC_016147|YP_004928859.1	NC_022132|YP_008473964.1	1.235
NC_016147|YP_004929340.1	NC_022132|YP_008474052.1	0.357
NC_016147|YP_004929923.1	NC_022132|YP_008473748.1	0.479
NC_016147|YP_004929610.1	NC_022132|YP_008474258.1	0.792
NC_016147|YP_004930422.1	NC_022132|YP_008473677.1	0.701
NC_016147|YP_004928930.1	NC_022132|YP_008473565.1	0.595
NC_016147|YP_004929583.1	NC_022132|YP_008473759.1	1.33
NC_016147|YP_004931266.1	NC_022132|YP_008472816.1	0.494
NC_016147|YP_004929229.1	NC_022132|YP_008474194.1	0.257
NC_016147|YP_004931353.1	NC_022132|YP_008473201.1	2.118
NC_016147|YP_004930345.1	NC_022132|YP_008473629.1	1.42
NC_016147|YP_004929933.1	NC_022132|YP_008473844.1	1.168
NC_016147|YP_004931610.1	NC_022132|YP_008473830.1	0.783
NC_016147|YP_004929723.1	NC_022132|YP_008472987.1	1.145
NC_016147|YP_004930740.1	NC_022132|YP_008473561.1	0.805
NC_016147|YP_004930333.1	NC_022132|YP_008474160.1	1.065
NC_016147|YP_004931319.1	NC_022132|YP_008472828.1	0.538
NC_016147|YP_004929701.1	NC_022132|YP_008474200.1	1.186
NC_016147|YP_004928952.1	NC_022132|YP_008473010.1	1.219
NC_016147|YP_004930226.1	NC_022132|YP_008474041.1	1.832
NC_016147|YP_004929324.1	NC_022132|YP_008472809.1	0.909
NC_016147|YP_004929334.1	NC_022132|YP_008473463.1	0.5
NC_016147|YP_004931424.1	NC_022132|YP_008473509.1	2.689
NC_016147|YP_004931462.1	NC_022132|YP_008473769.1	1.238
NC_016147|YP_004928712.1	NC_022132|YP_008473927.1	1.306
NC_016147|YP_004931780.1	NC_022132|YP_008473951.1	0.668
NC_016147|YP_004931811.1	NC_022132|YP_008473881.1	0.214
NC_016147|YP_004929707.1	NC_022132|YP_008473575.1	0.261
NC_016147|YP_004931788.1	NC_022132|YP_008472786.1	0.969
NC_016147|YP_004931479.1	NC_022132|YP_008473564.1	1.446
NC_016147|YP_004930102.1	NC_022132|YP_008473248.1	0.191
NC_016147|YP_004931667.1	NC_022132|YP_008474258.1	0.792
NC_016147|YP_004930192.1	NC_022132|YP_008473950.1	1.243
NC_016147|YP_004930937.1	NC_022132|YP_008474201.1	0.176
NC_016147|YP_004929664.1	NC_022132|YP_008473071.1	0.175
NC_016147|YP_004931794.1	NC_022132|YP_008473896.1	0.455
NC_016147|YP_004930215.1	NC_022132|YP_008473476.1	0.578
NC_016147|YP_004928707.1	NC_022132|YP_008473939.1	0.565
NC_016147|YP_004930919.1	NC_022132|YP_008473608.1	1.06
NC_016147|YP_004931782.1	NC_022132|YP_008473836.1	0.516
NC_016147|YP_004929587.1	NC_022132|YP_008474130.1	0.629
NC_016147|YP_004929818.1	NC_022132|YP_008474068.1	1.622
NC_016147|YP_004931434.1	NC_022132|YP_008472767.1	0.522
NC_016147|YP_004929640.1	NC_022132|YP_008473788.1	0.717
NC_016147|YP_004929322.1	NC_022132|YP_008472918.1	2.155
NC_016147|YP_004928766.1	NC_022132|YP_008473561.1	0.881
NC_016147|YP_004929203.1	NC_022132|YP_008473400.1	1.223
NC_016147|YP_004931230.1	NC_022132|YP_008473030.1	2.068
NC_016147|YP_004930087.1	NC_022132|YP_008472765.1	0.497
NC_016147|YP_004930223.1	NC_022132|YP_008473535.1	0.207
NC_016147|YP_004928780.1	NC_022132|YP_008474192.1	0.216
NC_016147|YP_004929358.1	NC_022132|YP_008474079.1	1.585
NC_016147|YP_004928841.1	NC_022132|YP_008473093.1	2.402
NC_016147|YP_004931010.1	NC_022132|YP_008472787.1	0.972
NC_016147|YP_004930311.1	NC_022132|YP_008473811.1	0.909
NC_016147|YP_004930833.1	NC_022132|YP_008473455.1	0.945
NC_016147|YP_004930100.1	NC_022132|YP_008473406.1	0.477
NC_016147|YP_004931284.1	NC_022132|YP_008472862.1	0.351
NC_016147|YP_004929608.1	NC_022132|YP_008473134.1	0.191
NC_016147|YP_004929632.1	NC_022132|YP_008474095.1	0.266
NC_016147|YP_004930217.1	NC_022132|YP_008473660.1	0.561
NC_016147|YP_004929929.1	NC_022132|YP_008472906.1	0.469
NC_016147|YP_004930081.1	NC_022132|YP_008473497.1	1.813
NC_016147|YP_004929316.1	NC_022132|YP_008473125.1	0.274
NC_016147|YP_004930486.1	NC_022132|YP_008472753.1	1.953
NC_016147|YP_004931303.1	NC_022132|YP_008473784.1	0.135
NC_016147|YP_004930737.1	NC_022132|YP_008473907.1	1.534
NC_016147|YP_004930091.1	NC_022132|YP_008473915.1	0.438
NC_016147|YP_004929352.1	NC_022132|YP_008473642.1	0.32
NC_016147|YP_004930838.1	NC_022132|YP_008472857.1	1.03
NC_016147|YP_004930964.1	NC_022132|YP_008473953.1	1.567
NC_016147|YP_004930237.1	NC_022132|YP_008473316.1	0.526
NC_016147|YP_004930773.1	NC_022132|YP_008474032.1	0.311
NC_016147|YP_004930099.1	NC_022132|YP_008473927.1	0.801
NC_016147|YP_004930775.1	NC_022132|YP_008473327.1	0.285
NC_016147|YP_004931415.1	NC_022132|YP_008473729.1	0.681
NC_016147|YP_004929310.1	NC_022132|YP_008472794.1	1.071
NC_016147|YP_004931167.1	NC_022132|YP_008474240.1	1.809
NC_016147|YP_004931301.1	NC_022132|YP_008472795.1	0.728
NC_016147|YP_004930124.1	NC_022132|YP_008473320.1	2.21
NC_016147|YP_004930134.1	NC_022132|YP_008473997.1	0.375
NC_016147|YP_004929223.1	NC_022132|YP_008473813.1	1.118
NC_016147|YP_004930925.1	NC_022132|YP_008473179.1	0.786
NC_016147|YP_004930836.1	NC_022132|YP_008473511.1	0.616
NC_016147|YP_004929850.1	NC_022132|YP_008472886.1	0.208
NC_016147|YP_004931014.1	NC_022132|YP_008472994.1	0.724
NC_016147|YP_004930830.1	NC_022132|YP_008472892.1	1.12
NC_016147|YP_004931236.1	NC_022132|YP_008473035.1	0.536
NC_016147|YP_004928970.1	NC_022132|YP_008473681.1	2.097
NC_016147|YP_004929314.1	NC_022132|YP_008473941.1	0.895
NC_016147|YP_004930480.1	NC_022132|YP_008473316.1	0.513
NC_016147|YP_004931012.1	NC_022132|YP_008474255.1	0.236
NC_016147|YP_004928926.1	NC_022132|YP_008473983.1	0.714
NC_016147|YP_004929780.1	NC_022132|YP_008473553.1	0.443
NC_016147|YP_004931315.1	NC_022132|YP_008472962.1	0.411
NC_016147|YP_004930828.1	NC_022132|YP_008474143.1	1.363
NC_016147|YP_004928741.1	NC_022132|YP_008474081.1	0.491
NC_016147|YP_004931153.1	NC_022132|YP_008472942.1	1.321
NC_016147|YP_004930268.1	NC_022132|YP_008473521.1	1.947
NC_016147|YP_004929263.1	NC_022132|YP_008474047.1	0.674
NC_016147|YP_004929265.1	NC_022132|YP_008474186.1	0.684
NC_016147|YP_004930089.1	NC_022132|YP_008473750.1	1.499
NC_016147|YP_004930921.1	NC_022132|YP_008473587.1	2.025
NC_016147|YP_004929824.1	NC_022132|YP_008473855.1	2.471
NC_016147|YP_004931403.1	NC_022132|YP_008474033.1	0.489
NC_016147|YP_004930943.1	NC_022132|YP_008473402.1	0.123
NC_016147|YP_004929856.1	NC_022132|YP_008474258.1	0.752
NC_016147|YP_004930753.1	NC_022132|YP_008473291.1	1.646
NC_016147|YP_004931076.1	NC_022132|YP_008472877.1	0.636
NC_016147|YP_004931165.1	NC_022132|YP_008473604.1	0.287
NC_016147|YP_004929604.1	NC_022132|YP_008474061.1	1.24
NC_016147|YP_004929370.1	NC_022132|YP_008473069.1	1.631
NC_016147|YP_004930265.1	NC_022132|YP_008474008.1	1.134
NC_016147|YP_004931087.1	NC_022132|YP_008473187.1	0.738
NC_016147|YP_004930231.1	NC_022132|YP_008474008.1	1.189
NC_016147|YP_004928764.1	NC_022132|YP_008472962.1	0.465
NC_016147|YP_004930118.1	NC_022132|YP_008473520.1	0.719
NC_016147|YP_004930128.1	NC_022132|YP_008473565.1	0.58
NC_016147|YP_004930960.1	NC_022132|YP_008473148.1	1.22
NC_016147|YP_004929622.1	NC_022132|YP_008473028.1	3.075
NC_016147|YP_004931508.1	NC_022132|YP_008473572.1	0.426
NC_016147|YP_004929271.1	NC_022132|YP_008473729.1	0.997
NC_016147|YP_004930957.1	NC_022132|YP_008473952.1	1.159
NC_016147|YP_004930095.1	NC_022132|YP_008473849.1	0.657
NC_016147|YP_004930759.1	NC_022132|YP_008473847.1	1.189
NC_016147|YP_004930763.1	NC_022132|YP_008473884.1	1.352
NC_016147|YP_004930388.1	NC_022132|YP_008474258.1	0.693
NC_016147|YP_004930820.1	NC_022132|YP_008473218.1	1.021
NC_016147|YP_004930810.1	NC_022132|YP_008472833.1	0.863
NC_016147|YP_004928908.1	NC_022132|YP_008473932.1	0.74
NC_016147|YP_004930168.1	NC_022132|YP_008473091.1	0.312
NC_016147|YP_004929628.1	NC_022132|YP_008474097.1	0.187
NC_016147|YP_004930982.1	NC_022132|YP_008473953.1	1.68
NC_016147|YP_004931086.1	NC_022132|YP_008474246.1	0.172
NC_016147|YP_004929822.1	NC_022132|YP_008473370.1	1.57
NC_016147|YP_004930001.1	NC_022132|YP_008472995.1	0.324
NC_016147|YP_004930656.1	NC_022132|YP_008473101.1	1.385
NC_016147|YP_004930484.1	NC_022132|YP_008472812.1	1.202
NC_016147|YP_004929241.1	NC_022132|YP_008473343.1	0.252
NC_016147|YP_004928942.1	NC_022132|YP_008474228.1	0.778
NC_016147|YP_004930955.1	NC_022132|YP_008474057.1	0.294
NC_016147|YP_004930249.1	NC_022132|YP_008473052.1	0.502
NC_016147|YP_004931090.1	NC_022132|YP_008474086.1	0.454
NC_016147|YP_004931260.1	NC_022132|YP_008474222.1	1.294
NC_016147|YP_004930463.1	NC_022132|YP_008473953.1	1.452
NC_016147|YP_004929251.1	NC_022132|YP_008473203.1	0.349
NC_016147|YP_004931278.1	NC_022132|YP_008473585.1	0.26
NC_016147|YP_004930674.1	NC_022132|YP_008472811.1	0.435
NC_016147|YP_004929120.1	NC_022132|YP_008473594.1	0.872
NC_016147|YP_004928885.1	NC_022132|YP_008474068.1	1.115
NC_016147|YP_004930676.1	NC_022132|YP_008473227.1	1.257
NC_016147|YP_004930749.1	NC_022132|YP_008472797.1	1.287
NC_016147|YP_004929796.1	NC_022132|YP_008474094.1	0.639
NC_016147|YP_004929744.1	NC_022132|YP_008473759.1	1.463
NC_016147|YP_004929255.1	NC_022132|YP_008472750.1	0.255
NC_016147|YP_004931115.1	NC_022132|YP_008472779.1	0.314
NC_016147|YP_004931514.1	NC_022132|YP_008473499.1	2.818
NC_016147|YP_004928996.1	NC_022132|YP_008472981.1	0.63
NC_016147|YP_004928982.1	NC_022132|YP_008472992.1	0.744
NC_016147|YP_004929275.1	NC_022132|YP_008474044.1	1.422
NC_016147|YP_004930461.1	NC_022132|YP_008473476.1	0.623
NC_016147|YP_004930522.1	NC_022132|YP_008473316.1	0.503
NC_016147|YP_004929166.1	NC_022132|YP_008473337.1	0.938
NC_016147|YP_004929374.1	NC_022132|YP_008473101.1	1.695
NC_016147|YP_004930636.1	NC_022132|YP_008473697.1	0.11
NC_016147|YP_004928702.1	NC_022132|YP_008472874.1	0.883
NC_016147|YP_004930800.1	NC_022132|YP_008472974.1	3.247
NC_016147|YP_004930949.1	NC_022132|YP_008472962.1	0.414
NC_016147|YP_004929198.1	NC_022132|YP_008473476.1	0.687
NC_016147|YP_004930368.1	NC_022132|YP_008474050.1	1.13
