NC_000913|NP_415744.1	NC_000913|NP_415983.1	0.99
NC_000913|NP_415096.1	NC_000913|NP_416016.1	0.338
NC_000913|NP_414894.2	NC_000913|NP_418692.2	1.123
NC_000913|NP_414779.1	NC_000913|NP_417133.1	0.818
NC_000913|NP_416675.1	NC_000913|YP_025293.1	1.692
NC_000913|NP_415921.2	NC_000913|NP_418692.2	1.123
NC_000913|YP_025298.1	NC_000913|YP_025299.1	0.215
NC_000913|NP_417510.1	NC_000913|NP_418607.1	1.779
NC_000913|NP_414894.2	NC_000913|YP_026163.2	1.123
NC_000913|NP_416070.1	NC_000913|NP_416075.1	0.41
NC_000913|NP_415892.1	NC_000913|NP_416063.1	1.905
NC_000913|NP_416985.4	NC_000913|NP_417198.1	0.465
NC_000913|NP_416133.1	NC_000913|YP_026275.1	0.786
NC_000916|NP_276263.1	NC_000916|NP_276417.1	0.301
NC_000916|NP_275859.1	NC_000916|NP_275862.1	2.256
NC_000916|NP_275317.1	NC_000916|NP_276388.1	0.575
NC_000916|NP_275861.1	NC_000916|NP_275863.1	0.614
NC_000916|NP_275460.1	NC_000916|NP_275857.1	1.786
NC_000916|NP_276494.1	NC_000916|NP_276912.1	0.224
NC_000916|NP_275266.1	NC_000916|NP_276120.1	0.629
NC_000916|NP_276063.1	NC_000916|NP_276261.1	0.471
NC_000916|NP_275210.1	NC_000916|NP_275225.1	0.513
NC_000916|NP_275561.1	NC_000916|NP_276703.1	1.589
NC_000916|NP_275713.1	NC_000916|NP_275970.1	0.309
NC_000916|NP_276314.1	NC_000916|NP_276852.1	1.29
NC_000916|NP_276192.1	NC_000916|NP_277013.1	1.375
NC_000916|NP_275500.1	NC_000916|NP_275555.1	1.513
NC_000916|NP_275248.1	NC_000916|NP_276777.1	1.795
NC_000916|NP_275357.1	NC_000916|NP_276073.1	0.631
NC_000916|NP_275589.1	NC_000916|NP_276039.1	0.914
NC_000916|NP_275502.1	NC_000916|NP_275982.1	1.207
NC_000916|NP_275542.1	NC_000916|NP_276667.1	0.258
NC_000916|NP_275213.1	NC_000916|NP_275218.1	0.377
NC_000916|NP_275425.1	NC_000916|NP_275653.1	2.329
NC_000916|NP_275423.1	NC_000916|NP_276416.1	0.876
NC_000916|NP_275494.1	NC_000916|NP_276479.1	2.866
NC_000916|NP_275307.1	NC_000916|NP_276538.1	0.685
NC_000916|NP_276039.1	NC_000916|NP_276120.1	0.64
NC_000916|NP_275249.1	NC_000916|NP_276671.1	0.132
NC_000916|NP_276024.1	NC_000916|NP_276389.1	0.424
NC_000916|NP_275208.1	NC_000916|NP_275214.1	0.117
NC_000916|NP_275433.1	NC_000916|NP_275434.1	0.325
NC_000916|NP_276449.1	NC_000916|NP_276765.1	1.0
NC_000916|NP_275237.1	NC_000916|NP_276449.1	0.15
NC_000916|NP_275239.1	NC_000916|NP_276765.1	0.887
NC_000916|NP_275762.1	NC_000916|NP_276039.1	0.631
NC_000916|NP_275602.1	NC_000916|NP_276388.1	0.716
NC_000916|NP_276038.1	NC_000916|NP_276388.1	0.341
NC_000916|NP_275544.1	NC_000916|NP_276261.1	0.218
NC_000916|NP_275440.1	NC_000916|NP_276181.1	1.392
NC_000916|NP_275954.1	NC_000916|NP_276965.1	0.129
NC_000916|NP_276258.1	NC_000916|NP_276293.1	2.314
NC_000916|NP_276117.1	NC_000916|NP_276929.1	0.566
NC_000916|NP_276120.1	NC_000916|NP_276252.1	0.4
NC_000916|NP_275883.1	NC_000916|NP_276351.1	0.36
NC_000916|NP_275499.1	NC_000916|NP_276252.1	0.429
NC_000916|NP_275208.1	NC_000916|NP_275218.1	0.955
NC_000916|NP_275927.1	NC_000916|NP_275962.1	0.54
NC_000916|NP_275555.1	NC_000916|NP_275982.1	1.147
NC_000916|NP_276499.1	NC_000916|NP_276804.1	0.248
NC_000916|NP_276035.1	NC_000916|NP_276128.1	0.727
NC_000916|NP_275500.1	NC_000916|NP_275982.1	1.155
NC_000916|NP_275611.1	NC_000916|NP_275962.1	0.909
NC_000916|NP_275542.1	NC_000916|NP_276063.1	0.174
NC_000916|NP_275589.1	NC_000916|NP_276120.1	0.698
NC_000916|NP_275517.1	NC_000916|NP_276508.1	0.478
NC_000916|NP_275590.1	NC_000916|NP_276870.1	0.749
NC_000916|NP_276674.1	NC_000916|NP_276675.1	0.4
NC_000916|NP_276763.1	NC_000916|NP_276765.1	1.219
NC_000916|NP_275266.1	NC_000916|NP_276039.1	0.633
NC_000916|NP_275484.1	NC_000916|NP_276416.1	0.444
NC_000916|NP_275199.1	NC_000916|NP_276051.1	0.225
NC_000916|NP_275211.1	NC_000916|NP_275215.1	1.649
NC_000916|NP_275197.1	NC_000916|NP_275816.1	0.713
NC_000916|NP_276596.1	NC_000916|NP_276677.1	0.459
NC_000916|NP_275612.1	NC_000916|NP_276480.1	0.267
NC_000916|NP_275762.1	NC_000916|NP_276038.1	0.676
NC_000916|NP_275544.1	NC_000916|NP_275548.1	0.242
NC_000916|NP_275646.1	NC_000916|NP_275738.1	0.168
NC_000916|NP_275647.1	NC_000916|NP_276270.1	0.367
NC_000916|NP_276656.1	NC_000916|NP_276688.1	2.985
NC_000916|NP_275321.1	NC_000916|NP_276832.1	0.841
NC_000916|NP_275220.1	NC_000916|NP_275230.1	0.826
NC_000916|NP_275669.1	NC_000916|NP_276480.1	0.482
NC_000916|NP_275840.1	NC_000916|NP_276495.1	0.471
NC_000916|NP_276949.1	NC_000916|NP_276950.1	0.245
NC_000916|NP_276691.1	NC_000916|NP_276949.1	0.513
NC_000916|NP_275546.1	NC_000916|NP_276387.1	1.001
NC_000916|NP_275544.1	NC_000916|NP_276063.1	0.252
NC_000916|NP_275211.1	NC_000916|NP_275226.1	2.808
NC_000916|NP_275199.1	NC_000916|NP_276462.1	1.316
NC_000916|NP_276369.1	NC_000916|NP_276667.1	0.387
NC_000916|NP_275551.1	NC_000916|NP_275607.1	0.347
NC_000916|NP_275485.1	NC_000916|NP_275522.1	1.113
NC_000916|NP_275615.1	NC_000916|NP_275654.1	3.23
NC_000916|NP_276264.1	NC_000916|NP_276266.1	1.215
NC_000916|NP_275962.1	NC_000916|NP_276038.1	0.573
NC_000916|NP_276128.1	NC_000916|NP_276193.1	0.494
NC_000916|NP_275548.1	NC_000916|NP_276063.1	0.272
NC_000916|NP_276618.1	NC_000916|NP_276899.1	0.211
NC_000916|NP_275737.1	NC_000916|NP_275907.1	0.288
NC_000916|NP_276065.1	NC_000916|NP_276479.1	3.087
NC_000916|NP_275744.1	NC_000916|NP_276472.1	0.409
NC_000916|NP_276261.1	NC_000916|NP_276667.1	0.567
NC_000916|NP_275502.1	NC_000916|NP_275859.1	0.385
NC_000916|NP_276328.1	NC_000916|NP_276979.1	0.953
NC_000916|NP_275500.1	NC_000916|NP_275502.1	1.804
NC_000916|NP_275266.1	NC_000916|NP_275762.1	0.62
NC_000916|NP_275330.1	NC_000916|NP_276494.1	0.22
NC_000916|NP_275803.1	NC_000916|NP_275805.1	2.981
NC_000916|NP_275266.1	NC_000916|NP_275602.1	0.833
NC_000916|NP_275992.1	NC_000916|NP_276795.1	0.788
NC_000916|NP_275521.1	NC_000916|NP_276024.1	0.18
NC_000916|NP_275962.1	NC_000916|NP_276039.1	0.732
NC_000916|NP_275214.1	NC_000916|NP_275230.1	0.369
NC_000916|NP_275266.1	NC_000916|NP_275589.1	0.789
NC_000916|NP_275279.1	NC_000916|NP_275520.1	0.574
NC_000916|NP_276449.1	NC_000916|NP_276763.1	1.017
NC_000916|NP_275667.1	NC_000916|NP_275713.1	0.645
NC_000916|NP_275397.1	NC_000916|NP_275960.1	0.492
NC_000916|NP_275540.1	NC_000916|NP_276367.1	0.815
NC_000916|NP_275804.1	NC_000916|NP_275806.1	0.818
NC_000916|NP_276301.1	NC_000916|NP_276302.1	0.345
NC_000916|NP_276447.1	NC_000916|NP_276763.1	0.945
NC_000916|NP_275950.1	NC_000916|NP_275951.1	0.412
NC_000916|NP_276480.1	NC_000916|NP_276534.1	0.328
NC_000916|NP_275989.1	NC_000916|NP_276381.1	0.983
NC_000916|NP_275858.1	NC_000916|NP_275860.1	1.246
NC_000916|NP_275651.1	NC_000916|NP_276346.1	0.663
NC_000916|NP_275460.1	NC_000916|NP_275815.1	2.318
NC_000916|NP_275276.1	NC_000916|NP_276816.1	2.398
NC_000916|NP_276528.1	NC_000916|NP_276711.1	0.582
NC_000916|NP_275646.1	NC_000916|NP_276942.1	1.223
NC_000916|NP_276735.1	NC_000916|NP_276998.1	0.976
NC_000916|NP_275317.1	NC_000916|NP_275762.1	1.057
NC_000916|NP_276056.1	NC_000916|NP_276672.1	2.73
NC_000916|NP_275517.1	NC_000916|NP_275520.1	0.9
NC_000916|NP_275220.1	NC_000916|NP_275222.1	1.252
NC_000916|NP_276063.1	NC_000916|NP_276369.1	0.373
NC_000916|NP_275460.1	NC_000916|NP_276065.1	2.144
NC_000916|NP_276038.1	NC_000916|NP_276039.1	0.659
NC_000916|NP_275555.1	NC_000916|NP_275859.1	0.333
NC_000916|NP_275920.1	NC_000916|NP_276172.1	1.873
NC_000916|NP_275208.1	NC_000916|NP_275224.1	1.161
NC_000916|NP_275582.1	NC_000916|NP_276612.1	1.845
NC_000916|NP_276596.1	NC_000916|NP_276676.1	0.589
NC_000916|NP_275542.1	NC_000916|NP_275548.1	0.252
NC_000916|NP_275294.1	NC_000916|NP_276150.1	1.68
NC_000916|NP_275200.1	NC_000916|NP_275816.1	0.624
NC_000916|NP_275420.1	NC_000916|NP_275868.1	0.473
NC_000916|NP_275868.1	NC_000916|NP_276830.1	0.438
NC_000916|NP_275222.1	NC_000916|NP_275230.1	0.892
NC_000916|NP_275216.1	NC_000916|NP_275227.1	1.62
NC_000916|NP_275451.1	NC_000916|NP_275614.1	0.82
NC_000916|NP_275797.1	NC_000916|NP_276575.1	0.366
NC_000916|NP_275500.1	NC_000916|NP_275934.1	0.795
NC_000916|NP_276267.1	NC_000916|NP_276416.1	0.34
NC_000916|NP_275494.1	NC_000916|NP_275657.1	1.678
NC_000916|NP_275330.1	NC_000916|NP_276827.1	0.113
NC_000916|NP_276826.1	NC_000916|NP_276846.1	0.407
NC_000916|NP_275215.1	NC_000916|NP_276697.1	0.917
NC_000916|NP_276038.1	NC_000916|NP_276120.1	0.575
NC_000916|NP_275198.1	NC_000916|NP_276051.1	0.158
NC_000916|NP_275197.1	NC_000916|NP_276462.1	0.47
NC_000916|NP_275239.1	NC_000916|NP_276763.1	1.047
NC_000916|NP_275316.1	NC_000916|NP_275593.1	0.588
NC_000916|NP_275239.1	NC_000916|NP_276447.1	0.854
NC_000916|NP_276261.1	NC_000916|NP_276369.1	0.527
NC_000916|NP_275209.1	NC_000916|NP_275230.1	0.479
NC_000916|NP_275423.1	NC_000916|NP_275484.1	0.29
NC_000916|NP_276138.1	NC_000916|NP_276485.1	1.645
NC_000916|NP_275198.1	NC_000916|NP_275816.1	1.691
NC_000916|NP_275213.1	NC_000916|NP_275220.1	0.465
NC_000916|NP_275762.1	NC_000916|NP_276252.1	0.442
NC_000916|NP_275503.1	NC_000916|NP_276038.1	0.491
NC_000916|NP_275218.1	NC_000916|NP_275220.1	1.053
NC_000916|NP_276055.1	NC_000916|NP_276669.1	0.26
NC_000916|NP_275278.1	NC_000916|NP_276587.1	0.55
NC_000916|NP_275548.1	NC_000916|NP_276261.1	0.241
NC_000916|NP_275172.1	NC_000916|NP_276774.1	0.325
NC_000916|NP_275542.1	NC_000916|NP_275544.1	0.209
NC_000916|NP_275714.1	NC_000916|NP_276248.1	0.37
NC_000916|NP_276262.1	NC_000916|NP_276419.1	0.652
NC_000916|NP_275447.1	NC_000916|NP_275606.1	0.129
NC_000916|NP_275815.1	NC_000916|NP_276479.1	2.908
NC_000916|NP_275563.1	NC_000916|NP_276998.1	1.262
NC_000916|NP_276596.1	NC_000916|NP_276679.1	0.627
NC_000916|NP_276678.1	NC_000916|NP_276679.1	0.322
NC_000916|NP_275273.1	NC_000916|NP_276819.1	0.213
NC_000916|NP_275460.1	NC_000916|NP_276479.1	3.018
NC_000916|NP_275883.1	NC_000916|NP_276350.1	0.191
NC_000916|NP_275335.1	NC_000916|NP_276671.1	0.179
NC_000916|NP_275647.1	NC_000916|NP_276626.1	3.666
NC_000916|NP_275563.1	NC_000916|NP_276735.1	0.437
NC_000916|NP_275265.1	NC_000916|NP_276453.1	0.544
NC_000916|NP_275200.1	NC_000916|NP_276462.1	0.288
NC_000916|NP_276587.1	NC_000916|NP_276707.1	0.29
NC_000916|NP_275209.1	NC_000916|NP_275224.1	0.672
NC_000916|NP_275486.1	NC_000916|NP_275491.1	1.451
NC_000916|NP_275544.1	NC_000916|NP_276369.1	0.365
NC_000916|NP_275714.1	NC_000916|NP_276823.1	0.288
NC_000916|NP_275667.1	NC_000916|NP_275970.1	0.339
NC_000916|NP_275829.1	NC_000916|NP_276330.1	0.599
NC_000916|NP_275330.1	NC_000916|NP_276912.1	0.213
NC_000916|NP_275859.1	NC_000916|NP_276627.1	0.595
NC_000916|NP_276035.1	NC_000916|NP_276193.1	0.422
NC_000916|NP_275525.1	NC_000916|NP_275526.1	1.566
NC_000916|NP_276165.1	NC_000916|NP_276935.1	0.126
NC_000916|NP_275328.1	NC_000916|NP_275734.1	0.325
NC_000916|NP_275266.1	NC_000916|NP_275435.1	0.481
NC_000916|NP_275547.1	NC_000916|NP_276947.1	0.471
NC_000916|NP_275296.1	NC_000916|NP_276193.1	0.245
NC_000916|NP_275316.1	NC_000916|NP_275475.1	0.774
NC_000916|NP_275420.1	NC_000916|NP_276830.1	1.317
NC_000916|NP_275589.1	NC_000916|NP_275611.1	1.432
NC_000916|NP_275218.1	NC_000916|NP_275222.1	1.081
NC_000916|NP_275278.1	NC_000916|NP_276707.1	0.415
NC_000916|NP_276696.1	NC_000916|NP_276702.1	2.515
NC_000916|NP_275204.1	NC_000916|NP_275807.1	0.195
NC_000916|NP_275583.1	NC_000916|NP_275590.1	0.9
NC_000916|NP_275611.1	NC_000916|NP_276038.1	0.48
NC_000916|NP_276941.1	NC_000916|NP_276989.1	0.819
NC_000916|NP_275208.1	NC_000916|NP_275222.1	1.176
NC_000916|NP_275962.1	NC_000916|NP_276388.1	0.557
NC_000916|NP_275317.1	NC_000916|NP_276038.1	0.613
NC_000916|NP_275380.1	NC_000916|NP_275657.1	1.502
NC_000916|NP_275871.1	NC_000916|NP_276751.1	1.628
NC_000916|NP_275234.1	NC_000916|NP_276449.1	0.676
NC_000916|NP_276837.1	NC_000916|NP_276838.1	2.342
NC_000916|NP_275602.1	NC_000916|NP_276038.1	0.577
NC_000916|NP_275317.1	NC_000916|NP_276120.1	0.914
NC_000916|NP_275785.1	NC_000916|NP_276673.1	1.638
NC_000916|NP_276448.1	NC_000916|NP_276764.1	1.222
NC_000916|NP_275735.1	NC_000916|NP_275736.1	0.878
NC_000916|NP_275279.1	NC_000916|NP_275517.1	0.556
NC_000916|NP_275542.1	NC_000916|NP_276369.1	0.201
NC_000916|NP_275220.1	NC_000916|NP_275224.1	1.298
NC_000916|NP_275502.1	NC_000916|NP_275862.1	0.392
NC_000916|NP_275738.1	NC_000916|NP_276942.1	0.167
NC_000916|NP_276201.1	NC_000916|NP_276283.1	1.683
NC_000916|NP_276063.1	NC_000916|NP_276667.1	1.938
NC_000916|NP_275208.1	NC_000916|NP_275220.1	1.825
NC_000916|NP_275563.1	NC_000916|NP_277006.1	1.139
NC_000916|NP_275224.1	NC_000916|NP_275230.1	1.993
NC_000916|NP_275213.1	NC_000916|NP_275222.1	0.42
NC_000916|NP_275390.1	NC_000916|NP_276603.1	0.568
NC_000916|NP_275460.1	NC_000916|NP_275494.1	2.487
NC_000916|NP_276259.1	NC_000916|NP_276295.1	0.462
NC_000916|NP_276691.1	NC_000916|NP_276950.1	0.313
NC_000916|NP_276120.1	NC_000916|NP_276388.1	0.704
NC_000916|NP_275866.1	NC_000916|NP_276595.1	3.686
NC_000916|NP_276447.1	NC_000916|NP_276765.1	3.533
NC_000916|NP_275801.1	NC_000916|NP_275843.1	0.355
NC_000916|NP_275222.1	NC_000916|NP_275224.1	1.067
NC_000916|NP_275499.1	NC_000916|NP_276120.1	0.725
NC_000916|NP_275239.1	NC_000916|NP_276449.1	0.473
NC_000916|NP_275673.1	NC_000916|NP_275877.1	0.269
NC_000916|NP_275298.1	NC_000916|NP_275299.1	0.349
NC_000916|NP_275657.1	NC_000916|NP_276479.1	2.701
NC_000916|NP_275198.1	NC_000916|NP_276462.1	1.881
NC_000916|NP_275503.1	NC_000916|NP_275602.1	1.049
NC_000916|NP_275972.1	NC_000916|NP_276082.1	0.147
NC_000916|NP_275435.1	NC_000916|NP_276252.1	0.339
NC_000916|NP_275336.1	NC_000916|NP_276416.1	0.627
NC_000916|NP_275305.1	NC_000916|NP_276960.1	1.045
NC_000916|NP_275502.1	NC_000916|NP_275555.1	2.54
NC_000916|NP_275218.1	NC_000916|NP_275224.1	2.397
NC_000916|NP_276167.1	NC_000916|NP_276582.1	0.131
NC_000916|NP_275208.1	NC_000916|NP_275213.1	0.465
NC_000916|NP_275435.1	NC_000916|NP_276120.1	0.609
NC_000916|NP_276735.1	NC_000916|NP_277006.1	0.788
NC_000916|NP_275798.1	NC_000916|NP_275949.1	0.707
NC_000916|NP_275926.1	NC_000916|NP_276029.1	1.124
NC_000916|NP_275548.1	NC_000916|NP_276369.1	0.264
NC_000916|NP_275380.1	NC_000916|NP_275461.1	0.806
NC_000916|NP_275444.1	NC_000916|NP_275666.1	0.741
NC_000916|NP_276827.1	NC_000916|NP_276912.1	0.179
NC_000916|NP_275503.1	NC_000916|NP_276388.1	0.633
NC_000916|NP_275548.1	NC_000916|NP_276667.1	0.29
NC_000916|NP_275317.1	NC_000916|NP_276252.1	0.642
NC_000916|NP_275599.1	NC_000916|NP_276479.1	3.255
NC_000916|NP_275435.1	NC_000916|NP_275499.1	2.04
NC_000916|NP_276350.1	NC_000916|NP_276351.1	0.596
NC_000916|NP_276111.1	NC_000916|NP_276197.1	0.454
NC_000916|NP_275490.1	NC_000916|NP_275510.1	1.664
NC_000916|NP_275602.1	NC_000916|NP_276120.1	0.79
NC_000916|NP_275226.1	NC_000916|NP_276697.1	0.838
NC_000916|NP_275214.1	NC_000916|NP_275224.1	0.199
NC_000916|NP_275213.1	NC_000916|NP_275224.1	0.466
NC_000916|NP_275260.1	NC_000916|NP_275988.1	0.846
NC_000916|NP_275669.1	NC_000916|NP_276534.1	1.164
NC_000916|NP_276051.1	NC_000916|NP_276462.1	0.424
NC_000916|NP_276596.1	NC_000916|NP_276678.1	0.523
NC_000916|NP_275966.1	NC_000916|NP_276503.1	1.131
NC_000916|NP_275317.1	NC_000916|NP_275589.1	1.048
NC_000916|NP_275962.1	NC_000916|NP_276120.1	0.876
NC_000916|NP_275281.1	NC_000916|NP_275475.1	0.345
NC_000916|NP_276447.1	NC_000916|NP_276577.1	0.717
NC_000916|NP_275397.1	NC_000916|NP_276807.1	0.638
NC_000916|NP_275249.1	NC_000916|NP_275335.1	0.594
NC_000916|NP_275214.1	NC_000916|NP_275218.1	0.346
NC_000916|NP_276456.1	NC_000916|NP_276870.1	0.159
NC_000916|NP_275336.1	NC_000916|NP_275423.1	0.445
NC_000916|NP_276055.1	NC_000916|NP_276671.1	0.964
NC_000916|NP_275199.1	NC_000916|NP_275816.1	1.271
NC_000916|NP_275266.1	NC_000916|NP_275317.1	0.703
NC_000916|NP_276270.1	NC_000916|NP_276626.1	0.314
NC_000916|NP_275612.1	NC_000916|NP_276534.1	0.506
NC_000916|NP_275266.1	NC_000916|NP_275503.1	0.933
NC_000916|NP_275612.1	NC_000916|NP_275669.1	0.663
NC_000916|NP_275555.1	NC_000916|NP_275934.1	0.873
NC_000916|NP_276248.1	NC_000916|NP_276823.1	0.508
NC_000916|NP_276502.1	NC_000916|NP_276743.1	3.509
NC_000916|NP_275594.1	NC_000916|NP_275699.1	2.202
NC_000916|NP_275589.1	NC_000916|NP_275962.1	0.96
NC_000916|NP_275213.1	NC_000916|NP_275239.1	0.115
NC_000916|NP_276676.1	NC_000916|NP_276678.1	2.112
NC_000916|NP_275503.1	NC_000916|NP_276120.1	0.884
NC_000916|NP_275196.1	NC_000916|NP_275254.1	0.722
NC_000916|NP_275343.1	NC_000916|NP_276819.1	0.28
NC_000916|NP_276351.1	NC_000916|NP_276352.1	0.283
NC_000916|NP_275984.1	NC_000916|NP_276905.1	0.359
NC_000916|NP_275611.1	NC_000916|NP_275762.1	0.759
NC_000916|NP_275816.1	NC_000916|NP_276051.1	0.31
NC_000916|NP_275213.1	NC_000916|NP_275230.1	0.405
NC_000916|NP_275589.1	NC_000916|NP_275762.1	1.029
NC_000916|NP_275590.1	NC_000916|NP_276719.1	0.652
NC_000916|NP_276350.1	NC_000916|NP_276353.1	0.191
NC_000916|NP_276677.1	NC_000916|NP_276679.1	2.072
NC_000916|NP_275392.1	NC_000916|NP_276659.1	0.919
NC_000916|NP_275214.1	NC_000916|NP_275220.1	0.149
NC_000916|NP_275934.1	NC_000916|NP_275982.1	0.767
NC_000916|NP_275269.1	NC_000916|NP_275883.1	0.172
NC_000916|NP_275209.1	NC_000916|NP_275218.1	0.601
NC_000916|NP_275499.1	NC_000916|NP_276038.1	0.387
NC_000916|NP_275211.1	NC_000916|NP_276697.1	0.674
NC_000916|NP_276998.1	NC_000916|NP_277006.1	1.337
NC_000916|NP_276494.1	NC_000916|NP_276827.1	0.131
NC_000916|NP_276203.1	NC_000916|NP_276907.1	0.663
NC_000916|NP_275611.1	NC_000916|NP_276252.1	0.395
NC_000916|NP_275266.1	NC_000916|NP_275499.1	0.68
NC_000916|NP_276190.1	NC_000916|NP_276287.1	1.565
NC_000916|NP_275266.1	NC_000916|NP_276038.1	0.586
NC_000916|NP_275583.1	NC_000916|NP_275691.1	0.657
NC_000916|NP_275250.1	NC_000916|NP_275660.1	0.214
NC_000916|NP_276350.1	NC_000916|NP_276352.1	0.353
NC_000916|NP_276319.1	NC_000916|NP_276883.1	1.7
NC_000916|NP_275239.1	NC_000916|NP_276577.1	0.227
NC_000916|NP_275651.1	NC_000916|NP_275652.1	0.143
NC_000916|NP_275762.1	NC_000916|NP_276120.1	0.983
NC_000916|NP_275549.1	NC_000916|NP_275992.1	0.187
NC_000916|NP_275960.1	NC_000916|NP_276807.1	0.61
NC_000916|NP_275208.1	NC_000916|NP_275230.1	0.795
NC_000916|NP_275541.1	NC_000916|NP_276366.1	1.181
NC_000916|NP_275611.1	NC_000916|NP_276120.1	0.789
NC_000916|NP_276447.1	NC_000916|NP_276449.1	1.091
NC_000916|NP_275795.1	NC_000916|NP_276695.1	0.799
NC_000916|NP_275499.1	NC_000916|NP_276388.1	0.326
NC_000916|NP_275504.1	NC_000916|NP_275508.1	2.271
NC_000916|NP_275215.1	NC_000916|NP_275226.1	3.646
NC_000916|NP_276577.1	NC_000916|NP_276765.1	0.642
NC_000916|NP_275542.1	NC_000916|NP_276261.1	0.209
NC_002570|NP_241980.1	NC_002570|NP_241982.1	0.766
NC_002570|NP_244314.1	NC_002570|NP_244708.1	0.246
NC_002570|NP_242278.1	NC_002570|NP_244374.1	1.437
NC_002570|NP_241771.1	NC_002570|NP_243592.1	0.156
NC_002570|NP_242213.1	NC_002570|NP_244374.1	1.427
NC_002570|NP_240989.1	NC_002570|NP_243243.1	1.425
NC_002570|NP_242247.1	NC_002570|NP_243020.1	0.288
NC_002570|NP_243020.1	NC_002570|NP_244003.1	0.34
NC_002570|NP_240955.1	NC_002570|NP_242567.1	1.406
NC_002570|NP_242552.1	NC_002570|NP_242812.1	1.409
NC_002570|NP_241820.1	NC_002570|NP_244452.1	0.435
NC_002570|NP_242730.1	NC_002570|NP_244557.1	0.329
NC_002570|NP_243020.1	NC_002570|NP_244366.1	0.341
NC_002570|NP_241350.1	NC_002570|NP_242978.1	0.625
NC_002570|NP_240955.1	NC_002570|NP_242339.1	1.326
NC_002570|NP_242567.1	NC_002570|NP_243640.1	1.414
NC_002570|NP_244374.1	NC_002570|NP_244619.1	1.41
NC_002570|NP_242293.1	NC_002570|NP_242767.1	1.381
NC_002570|NP_242430.1	NC_002570|NP_242822.1	0.559
NC_002570|NP_241932.1	NC_002570|NP_242979.1	0.42
NC_002570|NP_241969.1	NC_002570|NP_241970.1	0.7
NC_002570|NP_241842.1	NC_002570|NP_243212.1	0.18
NC_002570|NP_241534.1	NC_002570|NP_243020.1	0.341
NC_002570|NP_242906.1	NC_002570|NP_242908.1	0.488
NC_002570|NP_242036.1	NC_002570|NP_243788.1	1.415
NC_002570|NP_242552.1	NC_002570|NP_244003.1	1.409
NC_002570|NP_243788.1	NC_002570|NP_243833.1	1.403
NC_002570|NP_243788.1	NC_002570|NP_244366.1	1.408
NC_002570|NP_242247.1	NC_002570|NP_242812.1	0.379
NC_002570|NP_242552.1	NC_002570|NP_243020.1	0.162
NC_002570|NP_241916.1	NC_002570|NP_242962.1	0.395
NC_002570|NP_241136.1	NC_002570|NP_243020.1	0.346
NC_002570|NP_242812.1	NC_002570|NP_243343.1	1.409
NC_002570|NP_241354.1	NC_002570|NP_242974.1	0.205
NC_002570|NP_242247.1	NC_002570|NP_243640.1	0.539
NC_002570|NP_243243.1	NC_002570|NP_244003.1	1.409
NC_002570|NP_241570.1	NC_002570|NP_242921.1	0.438
NC_002570|NP_244314.1	NC_002570|NP_244545.1	0.302
NC_002570|NP_244502.1	NC_002570|NP_244873.1	0.496
NC_002570|NP_241820.1	NC_002570|NP_242213.1	1.427
NC_002570|NP_244520.1	NC_002570|NP_244521.1	1.13
NC_002570|NP_242508.1	NC_002570|NP_243708.1	0.962
NC_002570|NP_242795.1	NC_002570|NP_243788.1	1.425
NC_002570|NP_242204.1	NC_002570|NP_244619.1	1.41
NC_002570|NP_241844.1	NC_002570|NP_243389.1	1.32
NC_002570|NP_243833.1	NC_002570|NP_244374.1	1.403
NC_002570|NP_242745.1	NC_002570|NP_243632.1	0.692
NC_002570|NP_244237.1	NC_002570|NP_244241.1	0.148
NC_002570|NP_241377.1	NC_002570|NP_242814.1	0.666
NC_002570|NP_242150.1	NC_002570|NP_243580.1	1.477
NC_002570|NP_241136.1	NC_002570|NP_242567.1	1.418
NC_002570|NP_241633.1	NC_002570|NP_243507.1	1.326
NC_002570|NP_242204.1	NC_002570|NP_243020.1	0.162
NC_002570|NP_241842.1	NC_002570|NP_244883.1	0.184
NC_002570|NP_240989.1	NC_002570|NP_243788.1	1.425
NC_002570|NP_241282.1	NC_002570|NP_243343.1	1.408
NC_002570|NP_241832.1	NC_002570|NP_244532.1	0.269
NC_002570|NP_242775.1	NC_002570|NP_244708.1	0.34
NC_002570|NP_242812.1	NC_002570|NP_243507.1	1.409
NC_002570|NP_242812.1	NC_002570|NP_244374.1	1.409
NC_002570|NP_243844.1	NC_002570|NP_244366.1	1.408
NC_002570|NP_243343.1	NC_002570|NP_243833.1	1.403
NC_002570|NP_242160.1	NC_002570|NP_244532.1	0.272
NC_002570|NP_241302.1	NC_002570|NP_241635.1	0.346
NC_002570|NP_241282.1	NC_002570|NP_242339.1	1.325
NC_002570|NP_242247.1	NC_002570|NP_243243.1	0.179
NC_002570|NP_244086.1	NC_002570|NP_244088.1	0.115
NC_002570|NP_240989.1	NC_002570|NP_243020.1	0.337
NC_002570|NP_242161.1	NC_002570|NP_244538.1	0.254
NC_002570|NP_241633.1	NC_002570|NP_242339.1	1.326
NC_002570|NP_242173.1	NC_002570|NP_242339.1	1.323
NC_002570|NP_241136.1	NC_002570|NP_244275.1	1.423
NC_002570|NP_242909.1	NC_002570|NP_242913.1	0.523
NC_002570|NP_242204.1	NC_002570|NP_244003.1	1.409
NC_002570|NP_241078.1	NC_002570|NP_244744.1	0.418
